1, d8722, 51547, 0, 1, 0, 0, 0, 0, 0, 4, 5, 0, 0, 
1, e8722, 51548, 0, 1, 0, 0, 0, 0, 0, 4, 5, 0, 0, 
1, a8721, 51549, 0, 1, 0, 0, 0, 0, 0, 5, 5, 0, 0, 
1, b8721, 51550, 0, 1, 0, 0, 0, 0, 0, 5, 5, 0, 0, 
1, c8721, 51551, 0, 1, 0, 0, 0, 0, 0, 5, 5, 0, 0, 
1, d8721, 51552, 0, 1, 0, 0, 0, 0, 0, 5, 5, 0, 0, 
1, e8721, 51553, 0, 1, 0, 0, 0, 0, 0, 5, 5, 0, 0, 
1, a12019, 51554, 0, 1, 5, 0, 5, 5, 5, 4, 0, 5, 0, 
1, b12019, 51555, 0, 1, 5, 0, 5, 5, 5, 4, 0, 5, 0, 
1, c12019, 51556, 0, 1, 5, 0, 5, 5, 5, 4, 0, 5, 0, 
1, d12019, 51557, 0, 1, 5, 0, 5, 5, 5, 4, 0, 5, 0, 
1, e12019, 51558, 0, 1, 5, 0, 5, 5, 5, 4, 0, 5, 0, 
1, a11822, 51559, 0, 1, 3, 0, 0, 3, 3, 0, 4, 0, 0, 
1, b11822, 51560, 0, 1, 3, 0, 0, 3, 3, 0, 4, 0, 0, 
1, c11822, 51561, 0, 1, 3, 0, 0, 3, 3, 0, 4, 0, 0, 
1, d11822, 51562, 0, 1, 3, 0, 0, 3, 3, 0, 4, 0, 0, 
1, e11822, 51563, 0, 1, 3, 0, 0, 3, 3, 0, 4, 0, 0, 
1, a2515, 51564, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b2515, 51565, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c2515, 51566, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d2515, 51567, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e2515, 51568, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a7827, 51569, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 
1, b7827, 51570, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 
1, c7827, 51571, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 
1, d7827, 51572, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 
1, e7827, 51573, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 
1, a2253, 51574, 0, 1, 5, 0, 0, 0, 0, 5, 0, 0, 0, 
1, b2253, 51575, 0, 1, 5, 0, 0, 0, 0, 5, 0, 0, 0, 
1, c2253, 51576, 0, 1, 5, 0, 0, 0, 0, 5, 0, 0, 0, 
1, d2253, 51577, 0, 1, 5, 0, 0, 0, 0, 5, 0, 0, 0, 
1, e2253, 51578, 0, 1, 5, 0, 0, 0, 0, 5, 0, 0, 0, 
1, a2655, 51579, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b2655, 51580, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c2655, 51581, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d2655, 51582, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e2655, 51583, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a2299, 51584, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 5, 
1, b2299, 51585, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 5, 
1, c2299, 51586, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 5, 
1, d2299, 51587, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 5, 
1, e2299, 51588, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 5, 
1, a7373, 51589, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b7373, 51590, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c7373, 51591, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d7373, 51592, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e7373, 51593, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a2441, 51594, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b2441, 51595, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c2441, 51596, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d2441, 51597, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e2441, 51598, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a2643, 51599, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 
1, b2643, 51600, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 
1, c2643, 51601, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 
1, d2643, 51602, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 
1, e2643, 51603, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 
1, a1878, 51604, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b1878, 51605, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c1878, 51606, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d1878, 51607, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e1878, 51608, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a303, 51609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b303, 51610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c303, 51611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d303, 51612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e303, 51613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a273, 51614, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b273, 51615, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c273, 51616, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d273, 51617, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e273, 51618, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a260, 51619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b260, 51620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c260, 51621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d260, 51622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e260, 51623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a278, 51624, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b278, 51625, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c278, 51626, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d278, 51627, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e278, 51628, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a525, 51629, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b525, 51630, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c525, 51631, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d525, 51632, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e525, 51633, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a275, 51634, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b275, 51635, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c275, 51636, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d275, 51637, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e275, 51638, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a280, 51639, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b280, 51640, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c280, 51641, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d280, 51642, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e280, 51643, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a524, 51644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b524, 51645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c524, 51646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d524, 51647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e524, 51648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a7231, 51649, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, b7231, 51650, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, c7231, 51651, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, d7231, 51652, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, e7231, 51653, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, a1915, 51654, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b1915, 51655, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c1915, 51656, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d1915, 51657, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e1915, 51658, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a1657, 51659, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, b1657, 51660, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, c1657, 51661, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, d1657, 51662, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, e1657, 51663, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, a3966, 51664, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b3966, 51665, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c3966, 51666, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d3966, 51667, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e3966, 51668, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a2921, 51669, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b2921, 51670, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c2921, 51671, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d2921, 51672, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e2921, 51673, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a2968, 51674, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b2968, 51675, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c2968, 51676, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d2968, 51677, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e2968, 51678, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1791, 51679, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, b1791, 51680, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, c1791, 51681, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, d1791, 51682, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, e1791, 51683, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, a8863, 51684, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 
1, b8863, 51685, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 
1, c8863, 51686, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 
1, d8863, 51687, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 
1, e8863, 51688, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 
1, a1497, 51689, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b1497, 51690, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c1497, 51691, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d1497, 51692, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e1497, 51693, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a3221, 51694, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b3221, 51695, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c3221, 51696, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d3221, 51697, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e3221, 51698, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1521, 51699, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, b1521, 51700, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, c1521, 51701, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, d1521, 51702, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, e1521, 51703, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, a1519, 51704, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, b1519, 51705, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, c1519, 51706, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, d1519, 51707, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, e1519, 51708, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, a1537, 51709, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, b1537, 51710, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, c1537, 51711, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, d1537, 51712, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, e1537, 51713, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 
1, a1962, 51714, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1962, 51715, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1962, 51716, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1962, 51717, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1962, 51718, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a7085, 51719, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, b7085, 51720, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, c7085, 51721, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, d7085, 51722, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, e7085, 51723, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, a2047, 51724, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b2047, 51725, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c2047, 51726, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d2047, 51727, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e2047, 51728, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a2052, 51729, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b2052, 51730, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c2052, 51731, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d2052, 51732, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e2052, 51733, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a2078, 51734, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b2078, 51735, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c2078, 51736, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d2078, 51737, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e2078, 51738, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a3067, 51739, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b3067, 51740, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c3067, 51741, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d3067, 51742, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e3067, 51743, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a3025, 51744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b3025, 51745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c3025, 51746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d3025, 51747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e3025, 51748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1572, 51749, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b1572, 51750, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c1572, 51751, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d1572, 51752, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e1572, 51753, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a1643, 51754, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1643, 51755, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1643, 51756, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1643, 51757, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1643, 51758, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a3218, 51759, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, b3218, 51760, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, c3218, 51761, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, d3218, 51762, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, e3218, 51763, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, a5614, 51764, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, b5614, 51765, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, c5614, 51766, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, d5614, 51767, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, e5614, 51768, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, a5611, 51769, 0, 1, 0, 5, 5, 5, 5, 0, 0, 0, 0, 
1, b5611, 51770, 0, 1, 0, 5, 5, 5, 5, 0, 0, 0, 0, 
1, c5611, 51771, 0, 1, 0, 5, 5, 5, 5, 0, 0, 0, 0, 
1, d5611, 51772, 0, 1, 0, 5, 5, 5, 5, 0, 0, 0, 0, 
1, e5611, 51773, 0, 1, 0, 5, 5, 5, 5, 0, 0, 0, 0, 
1, a4280, 51774, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, b4280, 51775, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, c4280, 51776, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, d4280, 51777, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, e4280, 51778, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, a2543, 51779, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b2543, 51780, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c2543, 51781, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d2543, 51782, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e2543, 51783, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a2656, 51784, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 
1, b2656, 51785, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 
1, c2656, 51786, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 
1, d2656, 51787, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 
1, e2656, 51788, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 
1, a4344, 51789, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b4344, 51790, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c4344, 51791, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d4344, 51792, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e4344, 51793, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a2477, 51794, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, b2477, 51795, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, c2477, 51796, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, d2477, 51797, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, e2477, 51798, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, a2560, 51799, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b2560, 51800, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c2560, 51801, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d2560, 51802, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e2560, 51803, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a4338, 51804, 0, 1, 4, 0, 0, 0, 3, 0, 0, 4, 0, 
1, b4338, 51805, 0, 1, 4, 0, 0, 0, 3, 0, 0, 4, 0, 
1, c4338, 51806, 0, 1, 4, 0, 0, 0, 3, 0, 0, 4, 0, 
1, d4338, 51807, 0, 1, 4, 0, 0, 0, 3, 0, 0, 4, 0, 
1, e4338, 51808, 0, 1, 4, 0, 0, 0, 3, 0, 0, 4, 0, 
1, a4329, 51809, 0, 1, 5, 0, 0, 0, 5, 0, 0, 4, 0, 
1, b4329, 51810, 0, 1, 5, 0, 0, 0, 5, 0, 0, 4, 0, 
1, c4329, 51811, 0, 1, 5, 0, 0, 0, 5, 0, 0, 4, 0, 
1, d4329, 51812, 0, 1, 5, 0, 0, 0, 5, 0, 0, 4, 0, 
1, e4329, 51813, 0, 1, 5, 0, 0, 0, 5, 0, 0, 4, 0, 
1, a2573, 51814, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b2573, 51815, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c2573, 51816, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d2573, 51817, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e2573, 51818, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a2564, 51819, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, b2564, 51820, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, c2564, 51821, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, d2564, 51822, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, e2564, 51823, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, a2637, 51824, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b2637, 51825, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c2637, 51826, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d2637, 51827, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e2637, 51828, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a4356, 51829, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b4356, 51830, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c4356, 51831, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d4356, 51832, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e4356, 51833, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a3135, 51834, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, b3135, 51835, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, c3135, 51836, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, d3135, 51837, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, e3135, 51838, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 
1, a2176, 51839, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, b2176, 51840, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, c2176, 51841, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, d2176, 51842, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, e2176, 51843, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 
1, a4064, 51844, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b4064, 51845, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c4064, 51846, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d4064, 51847, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e4064, 51848, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a4103, 51849, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, b4103, 51850, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, c4103, 51851, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, d4103, 51852, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, e4103, 51853, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 
1, a4158, 51854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b4158, 51855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c4158, 51856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d4158, 51857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e4158, 51858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
